Feature ID	Taxon	Confidence
6c9fbbd529085a6a6fd9e9ad5a89d308	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999910630239296
67f13b41ec9470b5fab9036988eb1e6a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.991176185081341
fdf47f4c3471792830cc5e0efb0e11f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9984530457919911
0ae2e5d363bdf12b208381f272b01acc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella; s__Mitsuokella_jalaludinii	0.7375421121131744
58716e8332a9c9437a05ee7a35e5a6d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__V9D2013_group; s__uncultured_rumen	0.882238281600923
9979d7b6177ed3007b316b78cbe38354	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__gut_metagenome	0.7529555101037296
83184d47bfe3d39433cb24cfdc7f9761	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8961962806567723
ad0afd7293b32bf565de97915ef4c20a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999776678598113
15c191ee78b899d08719d5b75442ec35	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9882068754581286
afb5125525404bb8f89390f7719508a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999999724887243
4186df6f802c66c862aad042ce0ba80a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Eubacterium	0.9761014772035738
4e2d8f9cdacca102b6b6422a71a54d83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.7828807134626977
08c09ca9593522689a11f73318f15ea8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_YE57	0.946544371811411
ab5db1f926d4435ef9cf3e9a59983d42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.9987330812588452
79a884d177a61ca848f8edcbb4531d9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9994284653386153
1425bb0f3c972c3fceeda33de316fd71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8963689504475548
70de60b6db3cca3a630d799b2c6bf142	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9999758921034947
4f08af7e7f987ee34bcb19fca775195f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.999999988716889
594de23e3fd972a2867119ed1a8ae9ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9999954433200109
44b73ee0453710b168dcf566b95aa3a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.8929442213939818
73cc0d1e919568168a26c68887ad3d8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9980424696732269
086a309bcfee10c97a2ff9dec2abd78c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999995327758694
800848901bca9fde60f0569f20f7719e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Blattella_germanica	0.7490985168979053
bcfb05fdce184cf872dd5a0ee74478c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999589846453942
000b26d29488ec8fcc4e36dc3187021b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9996365232391686
47d94104b57de1e9ea2c32e129712abf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999994931175386
087ab3a6a72ddc9263c7c301d49a79cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8595254278040724
dec0501579d0bfda27a03f14e13aab77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.9555713667630775
51fd9a7d10826f47a46df2bfacefb28a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella; s__uncultured_bacterium	0.8579184898572594
fe9e26ec6a9f6ca383b92f65599f3265	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9954066538335962
ca347fffea18f4328e0f5dfbc5e5e92d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__metagenome	0.9892407877041605
a27008ecabee8288df0960edff693454	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9965870071736262
75e9b0971b5f78056434c53b2c41bd10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9999982369097092
667e98a096b2982c0498295d5ebbcbe4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.7615055407078188
ec5cfdeb990032fa7381c805fd0ea4de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_Clostridiales	0.7168711838797485
f60cdc7aab497e4182b623913caf72ec	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999954367097
ca7ab6fd7c3a79dc21c78dc148bc6d59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium	0.999821655318261
0ed85d219a006f97c9a472fcf92ba383	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.991538294488862
65e8ac56d4875370db585e4e786e1f9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9145742448248123
6ff9045da967fb7711b6dbe8b0f02f3e	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999987412401521
9a0947ca966798c1d5de9d864772c633	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_rumen	0.7555972450785999
51e9fce0b86d06e67d5094114d10acf4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8705792014918963
ff88a3ff3ed651f80384b3440acb21d5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.9593554957914382
0176856c74cc6423a4589a87c19ffcba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999936131393686
cc08caacea0fef6712404fb681bbe98c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7814226960097723
457cf18afd36a49a82ffb6718806a4da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999968655083
049712c925834b16504f0f39892aced1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.735552122303932
9a33e45bb86f4fab2cd5a8fd068b47f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999931223509
6961f5b80452e8cba4668b2bb0de55a0	d__Bacteria	0.8899929748337603
3ee588e72fb1bf0fd7cf87cd7ec18d82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9935354293913681
98a383e8131e9dc201081d2436f76841	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas; s__uncultured_bacterium	0.7293193377713472
b8d57dd00f9fb7aa1dd78a3d66335a22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9998594786703988
7f611d902428c69c6520570885f148b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__metagenome	0.7656439657857591
bf8144aac6a30e6695ad6bf8f49131ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_faeni	0.7406264620407729
9ebb4c2e887b3aa0f637f4a1c3963d5c	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_geothermalis	0.999999180521792
26e3cd979fa2cc1722f46ae82e16a22c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges	0.9999337567940304
0c65a31d3dad46e1feba84afea93ce0c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_sp.	0.9966192047464444
f6400e6c5e31c0baac2f1fa22eea1575	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CHKCI001; s__uncultured_organism	0.9991081206503579
f1d7057780176a4f9f9e6e3c00bde66d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9788584330258825
a8a8f3c448299e522a22370c40121021	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999962744
dc9c55e36f5c77f976ae9e5923f0138f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.9870095300715439
6fba02cb47ce5f600ca3f0ddcd59059f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.997491123932858
95de6a551d81436a060292b1815dc4b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998747861422099
3ec31be12cb0dd6729e0f0b9beae4684	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__Dorea_formicigenerans	0.7838887048049167
eeb25f37199de3d694d7f9e49a9d9c23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.978324131895101
ec81ef0caa9eecee1953c8786cadf859	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999967736484896
771a67199083c3628f55f03f00152e81	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999919397039
44d3a3ff265d6d9c35f75a857802bd29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__uncultured_bacterium	0.9440236110854581
05b2ee3a2d03e9007c7d3d1aa551ea6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.8973057993251881
5bdf7b3887ec7316eab36722b6cac2b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9600052556766611
4b9edb240aec98bc1043a3ee328bd0d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9998753232733656
c0e5893f6b70856999a6d0ded2f669ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.9999970728527425
6f5b152ba6291dceea4c629b7a7751c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.850922340845151
c936431ab7a77c5828a3da971da51acd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__uncultured_bacterium	0.7864044032103812
29448f4253486ab8b31c74e2e6fc6ee8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9556717178551275
7a08a37eff6224b432a537907a0cec2c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum	0.9999961815919494
ab7801e823b223e8d5759f1fa0a32b86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8740039731268591
a2e292ebd3dbef49b94a2c0908d309b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.8264505758817312
83fb739a94571ebbfaa6167477bc206a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9897388000571309
12d0367373141001d10aa24d7b6df1db	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonellaceae; s__uncultured_bacterium	0.9021212862375986
5eebb64b8ad97ff347fffc6f4e619fe2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_organism	0.9406393415105353
48eb656d4b93437d04d501c12350ce63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.96907725376926
827070f6ed9918c0eac79b7ad9c5db68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9999383614428423
fa0d272cccb6f76927ee37f6d37568e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9986215156393717
73e68fc3f1abbc9b1995080613c25af2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_Clostridiales	0.7357944595798961
498b0887d26a6a0c5d63ec206ba01e55	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_Akkermansia	0.9676237153753142
2574c143e2540ec1df7c1c837d6c183c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.9839901839024178
3813504fcf215d108fa826866be37b89	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999999998632738
eb0113da2236bf281a2e74690347dd44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9967015296019345
cd1a8bbe1cba66b14b0ff129c4b7db4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__Clostridiales_bacterium	0.9796019088287455
d65547ab7a00bcfce36ba62fa538dcb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999889144116526
aa5898ea72f8a38a635bf74f3ecbaeb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.822078915306874
83b0e7d916d54d60022a5600b2eab2ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9987621283506695
e427491a0189599f8edaf10fda929dcc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.9820534495830998
f2766443f2524bd7bd43048f3ddcb1b8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__uncultured; s__uncultured_bacterium	0.962106572101062
ddccfdda10d28dabcd5e0a28d01b05e2	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__Atopobium_vaginae	0.9674294340690213
41934471dac4586ce91a3d3bff98dbbe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__Gardnerella_vaginalis	0.942727702469706
510f6fbe9dc6277103f95f5687f1f47a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9999984039408615
ce7eff7eff1135f510bb5be61e666955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993207184865
f5080598ea174fc566581c1c6dacae28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999982005111673
0597559adde9f062f79b2b6b7d791896	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8729558040054974
6b66992eecf7ad0021ebff24ccee994d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.9916520451026075
b5bef085bc6b7a356b0a6b3a3cd1fd60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999996432433136
747288cf10dd34b1a28852fd3b0f6108	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9841041563128374
cf8ae98023c40594699df21685a0244f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__metagenome	0.9994872900058537
f8b905012f51a9a8d5f64299003610e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.9951943750017771
b039cd610753cbb7a52f502f204c5d05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_bacterium	0.7024424256486739
c30022d3a9e7f66ca371c2d50014277d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8715436834321725
5a864f8978bcc3e0f04679edddea9136	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9694656453540086
005e0b139f88114d5b2b9222391f2a96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.700926948202987
ed350c70bfe48d2491fdc9ca66707a42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.8262135568095416
517eed6e97dd2846dae1553b8c7c9464	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9802471837950417
6b5a03e9ad7fba65eb89218058ab82ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.9999511966697218
596c1c5efe777a8d8aafbca19fe37e1d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999766501079007
66d5ed926ca838a046b9789411399436	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999998440161192
022a56066c8ca7acc870eae6cd217c05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999909733159736
5e3c38bf6ce61b4114325fa88dcfa211	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Porphyromonas_sp.	0.8019267014815126
08ebe73845d04f136d99834ce5b73ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.997237073792148
2eacdfa33d525f0137e0716774b2a945	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989451585476101
f79ca5855b76f6f3a1227919848a2fd7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__metagenome	0.9187279797921893
b14bb02d773343e93566bec8c180bc4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_Subdoligranulum	0.948670735827251
e562be0edd068814917da3ddcb621e14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999960771869209
d204005a43004df802845469a9459643	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9999315927804852
f4c08e2f1f355bae65ed13733056c5f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__uncultured_bacterium	0.9180065898862192
8c99ca4cfdab3be730f45fc4d1fa689b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.8039454673181725
907da26cf0f4677c6c36d03d794c65a4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999997251
